"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\ExternallyClearedDiskCacheTest.java","1","47","The JUnit 4 test method name 'clearDiskCache_afterOpeningDiskCache_andDeleteDirectoryOutsideGlide_doesNotThrow' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\ExternallyClearedDiskCacheTest.java","1","55","The JUnit 4 test method name 'get_afterDeleteDirectoryOutsideGlideAndClose_doesNotThrow' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\ExternallyClearedDiskCacheTest.java","1","65","The JUnit 4 test method name 'loadFromCache_afterDiskCacheDeletedAndCleared_doesNotFail' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\ExternallyClearedDiskCacheTest.java","1","88","The JUnit 4 test method name 'loadFromCache_afterDiskCacheDeleted_doesNotFail' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\FitCenterRegressionTest.java","1","45","The JUnit 4 test method name 'fitCenter_withSquareSmallerThanImage_returnsImageFitWithinSquare' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\FitCenterRegressionTest.java","1","57","The JUnit 4 test method name 'fitCenter_withSquareLargerThanImage_returnsUpscaledSquare' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\FitCenterRegressionTest.java","1","75","The JUnit 4 test method name 'fitCenter_withNarrowRectangle_fitsWithinMaintainingAspectRatio' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\FitCenterRegressionTest.java","1","90","The JUnit 4 test method name 'fitCenter_withShortRectangle_fitsWithinMaintainingAspectRatio' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"5","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\FitCenterRegressionTest.java","1","105","The JUnit 4 test method name 'fitCenter_withHugeRectangle_throwsOOM' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LargeImageTest.java","1","33","The JUnit 4 test method name 'loadLargeJpeg_asByteArray_succeeds' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LargeImageTest.java","1","40","The JUnit 4 test method name 'loadLargeJpeg_asByteBuffer_succeeds' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LargeImageTest.java","3","64","Ensure that resources like this InputStream object are closed after use","Error Prone","CloseResource"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAnimatedImageResourceTest.java","1","49","The JUnit 4 test method name 'loadAnimatedImageResourceId_fromInt_decodesAnimatedImageDrawable_Webp' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAnimatedImageResourceTest.java","1","59","The JUnit 4 test method name 'loadAnimatedImageResourceId_fromInt_decodesAnimatedImageDrawable_Avif' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAnimatedImageResourceTest.java","1","69","The JUnit 4 test method name 'loadAnimatedImageUri_fromId_decodesAnimatedImageDrawable_Webp' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAnimatedImageResourceTest.java","1","85","The JUnit 4 test method name 'loadAnimatedImageUri_fromId_decodesAnimatedImageDrawable_Avif' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","42","The JUnit 4 test method name 'loadVideoAssetUri_decodesFrame' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","51","The JUnit 4 test method name 'loadVideoAssetUri_asBitmap_decodesFrame' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","60","The JUnit 4 test method name 'loadVideoAssetUri_withFrame_decodesFrame' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","75","The JUnit 4 test method name 'loadVideoAssetUriString_decodesFrame' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"5","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","84","The JUnit 4 test method name 'loadVideoAssetUriString_withFrame_decodesFrame' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"6","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","99","The JUnit 4 test method name 'loadImageAssetUri_decodesImage' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"7","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","108","The JUnit 4 test method name 'loadImageAssetUri_asBitmap_decodesImage' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"8","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadAssetUriTest.java","1","117","The JUnit 4 test method name 'loadImageAssetUriString_decodesImage' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","65","The JUnit 4 test method name 'clearFromRequestBuilder_asDrawable_withLoadedBitmap_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","83","The JUnit 4 test method name 'transformFromRequestBuilder_asDrawable_withLoadedBitmap_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","97","The JUnit 4 test method name 'clearFromRequestManager_withLoadedBitmap_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","115","The JUnit 4 test method name 'transformFromRequestManager_withLoadedBitmap_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"5","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","128","The JUnit 4 test method name 'clearFromRequestBuilder_withLoadedBitmap_asBitmap_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"6","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","146","The JUnit 4 test method name 'transformFromRequestBuilder_withLoadedBitmap_asBitmap_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"7","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","159","The JUnit 4 test method name 'loadFromRequestManager_withBitmap_doesNotLoadFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"8","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","197","The JUnit 4 test method name 'loadFromRequestBuilder_asDrawable_withBitmap_doesNotLoadFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"9","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","236","The JUnit 4 test method name 'loadFromRequestBuilder_asDrawable_withBitmapAndStrategyBeforeLoad_notFromCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"10","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","280","The JUnit 4 test method name 'loadFromRequestBuilder_asBitmap_withBitmap_doesNotLoadFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"11","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBitmapTest.java","1","320","The JUnit 4 test method name 'loadFromRequestBuilder_asBitmap_withBitmapAndStrategyBeforeLoad_notFromCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","3","71","Ensure that resources like this ExecutorService object are closed after use","Error Prone","CloseResource"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","82","The JUnit 4 test method name 'loadFromRequestManager_intoImageView_withDifferentByteArrays_loadsDifferentImages' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","107","The JUnit 4 test method name 'loadFromRequestBuilder_intoImageView_withDifferentByteArrays_loadsDifferentImages' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","134","The JUnit 4 test method name 'requestManager_intoImageView_withSameByteArrayAndMemoryCacheEnabled_loadsFromMemory' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"5","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","159","The JUnit 4 test method name 'requestBuilder_intoImageView_withSameByteArrayAndMemoryCacheEnabled_loadsFromMemory' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"6","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","186","The JUnit 4 test method name 'loadFromRequestManager_withSameByteArray_validDiskCacheStrategy_returnsFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"7","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","222","The JUnit 4 test method name 'loadFromRequestBuilder_withSameByteArray_validDiskCacheStrategy_returnsFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"8","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","260","The JUnit 4 test method name 'loadFromRequestManager_withSameByteArray_memoryCacheEnabled_returnsFromCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"9","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","284","The JUnit 4 test method name 'loadFromRequestBuilder_withSameByteArray_memoryCacheEnabled_returnsFromCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"10","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","310","The JUnit 4 test method name 'loadFromRequestManager_withSameByteArray_returnsFromLocal' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"11","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","327","The JUnit 4 test method name 'loadFromRequestBuilder_withSameByteArray_returnsFromLocal' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"12","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","346","The JUnit 4 test method name 'loadFromRequestManager_withSameByteArrayAndMissingFromMemory_returnsFromLocal' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"13","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","372","The JUnit 4 test method name 'loadFromRequestBuilder_withSameByteArrayAndMissingFromMemory_returnsFromLocal' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"14","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","400","The JUnit 4 test method name 'loadFromBuilder_withDiskCacheStrategySetBeforeLoad_doesNotOverrideDiskCacheStrategy' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"15","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","436","The JUnit 4 test method name 'loadFromBuilder_withSkipMemoryCacheSetBeforeLoad_doesNotOverrideSkipMemoryCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"16","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadBytesTest.java","1","468","The JUnit 4 test method name 'loadFromBuilder_withDataDiskCacheStrategy_returnsFromSource' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadDrawableTest.java","3","47","Perhaps 'executor' could be replaced by a local variable.","Design","SingularField"
"2","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadDrawableTest.java","1","65","The JUnit 4 test method name 'clear_withLoadedBitmapDrawable_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadDrawableTest.java","1","84","The JUnit 4 test method name 'transform_withLoadedBitmapDrawable_doesNotRecycleBitmap' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadDrawableTest.java","1","98","The JUnit 4 test method name 'loadFromRequestManager_withBitmap_doesNotLoadFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"5","com.bumptech.glide","C:\ShravanMetrics\Glide\instrumentation\src\androidTest\java\com\bumptech\glide\LoadDrawableTest.java","1","133","The JUnit 4 test method name 'loadFromRequestBuilder_asDrawable_withBitmap_doesNotLoadFromDiskCache' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
